,top5_sum,top10_sum,OligoID
2569,0.5813148788927336,0.740484429065744,Oligo20355
2570,0.7264437689969605,0.8358662613981763,Oligo20360
2571,0.6578715919085312,0.7748460861917327,Oligo18821
2572,0.5819774718397998,0.672090112640801,Oligo20215
2573,0.5567375886524822,0.7021276595744681,Oligo12802
2574,0.7334669338677354,0.8196392785571143,Oligo20686
2575,0.6583333333333333,0.765,Oligo89632
2576,0.6126855600539811,0.708502024291498,Oligo12182
2577,0.6915688367129136,0.8046958377801494,Oligo20397
2578,0.3090342679127726,0.4996884735202492,Oligo12191
2579,0.3450760608486789,0.4931945556445156,Oligo12166
2580,0.8275449101796407,0.8994011976047904,Oligo18666
2581,0.47609942638623326,0.6061185468451242,Oligo12171
2582,0.5366689513365319,0.6381082933516107,Oligo870
2583,0.6636446056210336,0.7733454215775158,Oligo12329
2584,0.6411685566019604,0.7268883336536613,Oligo71495
2585,0.6252838758516276,0.7577592732778198,Oligo875
